date,rv,n_obs,open,high,low,close,volume,rv_annualised,rv_1,rv_5,rv_22,rv_roll_7_mean,rv_roll_7_std,rv_roll_30_mean,rv_roll_30_std,log_rv,rsi_14,macd,macd_signal,macd_diff,bb_width,atr_14,daily_return,abs_return,return_5d,return_22d,range_hl,volume_log,volume_ratio
2021-05-23,0.03404250102762625,288,2295.45,2381.57,1728.74,2096.39,2914548.73125,12.425512875083582,0.01438820480523438,0.04891404969407416,0.01570134166648536,0.03754779873065099,0.05655438329957707,0.012673856616645048,0.029540459548242876,-3.3801455018414712,34.81187126830248,-125.9869225184143,103.38607190027506,-229.37299441868936,1.1670729384212672,504.70638171909417,-0.0904593791755005,0.0904593791755005,-0.47619924699769595,-0.33981389772926746,0.3114067516063329,14.885225899712111,1.6959098703139572
2021-05-24,0.0185876732359934,288,2096.63,2675.0,2079.94,2648.43,2186632.92245,6.784500731137591,0.03404250102762625,0.05428257280472173,0.0171970296425717,0.04135916983315259,0.05506036532001966,0.013384020913662833,0.029797019443489493,-3.9852566418328403,44.943412323667076,-135.6245942576561,55.58393866868883,-191.20853292634493,0.9526988442401825,511.16021159630174,0.23375019374596437,0.23375019374596437,0.08241169323057873,-0.1076889950865928,0.22468405810234743,14.597873897650715,1.2591424147434056
2021-05-25,0.015297089670063444,288,2647.92,2750.0,2378.54,2705.11,2115349.50445,5.583437729573157,0.0185876732359934,0.025206211181160138,0.01799674844007448,0.04245720324771292,0.05442470478178615,0.01383433303218849,0.02976923799427322,-4.180092679783138,45.873577960710044,-137.10841577121982,17.0454677807071,-154.15388355192692,0.9513903186348781,501.18162505370873,0.02117556530759306,0.02117556530759306,-0.023206424207054915,-0.23772084531097187,0.13731789095452682,14.564731079876161,1.185978956814606
2021-05-26,0.007858788474132499,288,2705.1,2910.0,2643.0,2884.94,1583799.59251,2.8684577930583623,0.015297089670063444,0.022319952702731162,0.01856164295256295,0.043613946704237926,0.053630709281964555,0.014201649872794776,0.029715187661938973,-4.846122809848001,48.82753595973129,-122.36305182006663,-10.836236139447648,-111.52681568061898,0.8978009376942753,484.45436612130095,0.06436152561075188,0.06436152561075188,0.17120963428366798,-0.1157636250403111,0.09254958508669157,14.275337954864959,0.871756186026376
2021-05-27,0.0064340361283737576,288,2884.82,2889.74,2633.68,2742.23,1099029.91206,2.3484231868564214,0.007858788474132499,0.018034851442609995,0.01854970926781999,0.02131241914999952,0.009738134395509447,0.01432390642892909,0.02968010547742052,-5.046153219411221,46.6516364982522,-120.80023901708228,-32.82903671497458,-87.9712023021077,0.9553309030826206,468.14048282692227,-0.050732644515115596,0.050732644515115596,0.17809526097369327,-0.25089902714637907,0.09337655849436406,13.90993936043332,0.5993457023619904
2021-05-28,0.009585929193234281,288,2742.23,2762.45,2327.38,2412.1,1554584.61362,3.4988641555305127,0.0064340361283737576,0.01644401770723787,0.018674961366397715,0.017984655445166007,0.010344139562268269,0.014463047920685064,0.029631342646546016,-4.647458954316728,41.99003135524157,-144.53432882651532,-55.17009513728273,-89.36423368923259,1.090754688757738,465.77830548214206,-0.1282737206263049,0.1282737206263049,0.14028091952288885,-0.36932663194940646,0.18036980224700458,14.256719581663651,0.8380862297359792
2021-05-29,0.008861160115189046,288,2412.34,2574.27,2204.1,2278.74,1379427.18851,3.2343234420440017,0.009585929193234281,0.011552703340359478,0.0189678175929886,0.015170603219236859,0.009393542674507609,0.014680220201112622,0.029568777050082463,-4.72607757314272,40.240748924166496,-172.12070313502818,-78.56021673683182,-93.56048639819636,1.1558934236921516,458.9491408048462,-0.05687507874505124,0.05687507874505124,-0.1503443529681268,-0.4232745685637478,0.16244503541430796,14.137179615111982,0.7361368333261061
2021-05-30,0.005894655670913303,288,2278.74,2476.42,2180.53,2385.98,1151113.19883,2.1515493198833555,0.008861160115189046,0.009607400716198606,0.01926974976404863,0.014381025406373241,0.009697635081243527,0.01491093634225341,0.029492844137041858,-5.133709140096695,42.32160852033815,-183.21771203047228,-99.49171579555991,-83.72599623491237,1.076032840686936,447.3020593187857,0.0459872827806308,0.0459872827806308,-0.12553263549508906,-0.4939939265392653,0.12401193639510803,13.956240899837068,0.6201670423134356
2021-05-31,0.0054869179595680925,288,2385.82,2720.0,2271.44,2706.15,1307958.04068,2.0027250552423537,0.005894655670913303,0.0077269139163685776,0.019421306962565204,0.010359904641128532,0.004770110397653632,0.015066378339273464,0.029430482920828255,-5.205388554574653,48.12887569430747,-164.28337185419105,-112.45004700728614,-51.8333248469049,0.8622844242490304,447.39191222458675,0.12591701917386455,0.12591701917386455,-0.06397714193197637,-0.37157183893725265,0.16575577850451748,14.083978496044141,0.7006659129790423
2021-06-01,0.004942155947053436,288,2706.15,2740.0,2523.74,2634.57,1179577.10806,1.803886920674504,0.0054869179595680925,0.007252539813455697,0.019528126169122535,0.008488368173067775,0.003367862851618499,0.015211363419468176,0.02937014932359854,-5.309953596225545,46.98978612154752,-153.28668514224182,-120.61737463427728,-32.66931050796454,0.8308325038015937,430.8824899228306,-0.026806979763833352,0.026806979763833352,-0.04005147718069413,-0.4039520157747411,0.08208550161886008,13.980667396968403,0.6391215918647354
2021-06-02,0.002594206735491458,288,2634.31,2802.99,2550.0,2706.22,970070.53563,0.9468854584543822,0.004942155947053436,0.0069541637771916315,0.019264395867477167,0.007009091926923487,0.0017773635139960776,0.015342973294672213,0.02931303349193914,-5.954474460148114,48.30858853975875,-137.20852107855217,-123.93560392313226,-13.272917155419904,0.7548409904083813,418.17588349977126,0.026832846435921022,0.026832846435921022,0.11505508988153179,-0.4331902046277946,0.0934846390906873,13.785125095832475,0.5417298753058948
2021-06-03,0.002778119243801399,288,2706.21,2891.95,2662.4,2857.25,1024290.89423,1.0140135239875108,0.002594206735491458,0.0055558192856430665,0.019179885748731862,0.00625700882140334,0.0023721983620414227,0.015333799839344691,0.029317114452785887,-5.885981075241077,51.07178197445561,-111.00006181408298,-121.3484955013224,10.348433687239421,0.5882478269705663,404.70260610693043,0.054306796538697875,0.054306796538697875,0.2262369651652809,-0.2912307600927808,0.08033948726922731,13.839512096920698,0.5740783023219088
2021-06-04,0.004305301108080076,288,2857.25,2860.0,2552.0,2689.51,1188314.11191,1.5714349044492277,0.002778119243801399,0.004339211111365537,0.01891109200236047,0.005734734980750145,0.002705731407172308,0.015155692829522149,0.029378608520523226,-5.447908176516322,48.002645704551284,-102.58237934973704,-117.59527227100534,15.012892921268303,0.5437519929038983,397.79527709929255,-0.06050060290809493,0.06050060290809493,0.11974907947655518,-0.32380266155612525,0.11451900160252239,13.98804698944879,0.6632355322156381
2021-06-05,0.0036758938824706256,288,2689.54,2816.87,2552.23,2627.73,961824.12413,1.3417012671017783,0.004305301108080076,0.004021340198798892,0.018151767839720424,0.00498035954001383,0.002127357628668107,0.01517658653446936,0.029370386351026474,-5.605958915364159,46.88509833638902,-99.74661811015312,-114.02554143883489,14.27892332868177,0.4626386565927965,388.28418587791447,-0.023238665269225783,0.023238665269225783,-0.029406604966535157,-0.4387528450592957,0.10071049917609491,13.776587929474545,0.5423064696277498
2021-06-06,0.0016873743214562054,288,2627.63,2745.0,2614.0,2711.92,673792.69369,0.6158916273315149,0.0036758938824706256,0.0036591353833793985,0.018118855281250734,0.0042396072210540555,0.0012880167210763578,0.015194346590277222,0.029363019036405504,-6.384581554901507,48.639883893927006,-89.6721428585115,-109.15486172277022,19.482718864258715,0.3948046529332911,369.906744029492,0.0315365154997358,0.0315365154997358,0.028936890297033998,-0.2961602935081857,0.04830525974217528,13.420679250590517,0.39355454256980543
2021-06-07,0.0029511240109445377,288,2711.92,2847.55,2570.0,2592.05,1152128.07856,1.0771602639947562,0.0016873743214562054,0.003008179058259953,0.017948472446727464,0.0036385670282744705,0.0013662530665830967,0.015176637322596814,0.029371273774753535,-5.825569126655788,46.29471685799275,-90.31940990798284,-105.38777135981275,15.068361451829901,0.3148618893465234,363.3098337416712,-0.045207802690552336,0.045207802690552336,-0.043103758829439356,-0.3235001521860056,0.1070774097721881,13.957122161322248,0.6756080351874847
2021-06-08,0.006232795437176268,288,2592.05,2620.99,2304.91,2507.23,1693747.42759,2.2749703345693377,0.0029511240109445377,0.0030795625133505687,0.0177479370240379,0.003276310749899677,0.0011058521683897829,0.015189661546176677,0.02936557246868691,-5.077930324970173,44.654071328796206,-96.56351474836083,-103.62292003752238,7.059405289161546,0.3225823492552884,359.9362741886947,-0.03327051034015327,0.03327051034015327,-0.1306810657082905,-0.2694298155613862,0.126067413041484,14.34245463524957,1.0757258820395579
2021-06-09,0.0054201812659882866,288,2507.43,2626.63,2405.28,2610.18,1276718.24011,1.9783661620857247,0.006232795437176268,0.0037704977520255424,0.017535725937815404,0.0034606878199172244,0.001475649646064247,0.015292858213572326,0.029327170724562625,-5.217626001730972,47.1043530839519,-92.14264515323475,-101.32686506066486,9.184219907430105,0.30322501945629676,350.0372546037879,0.0402406263865517,0.0402406263865517,-0.02993983641364388,-0.2569968803763164,0.08480258066493496,14.059804251883655,0.8561609738609364
2021-06-10,0.0024113440351012446,288,2610.2,2624.46,2425.11,2471.09,741237.49926,0.8801405728119542,0.0054201812659882866,0.003993473783607185,0.017454830291979032,0.003864398467131057,0.0015818343969575487,0.015115390169663548,0.029371720010767877,-6.027570954547331,44.2537628620503,-98.72444082482207,-100.80638021349631,2.081939388674243,0.31821707244699715,339.2738792749459,-0.05475983562962982,0.05475983562962982,-0.06146100677404791,0.013104030476364097,0.08067290143216148,13.516077713841499,0.532527614373682
2021-06-11,0.002151691141410265,288,2471.01,2497.99,2321.37,2354.01,587364.27358,0.7853672666147467,0.0024113440351012446,0.003740563814133309,0.010111278595674485,0.003812002008745321,0.0016291791013591545,0.015047320659237319,0.029399634369773026,-6.141501122157251,41.95231486102041,-112.0957685923072,-103.0642578892585,-9.031510703048696,0.3274570281801707,327.65574504102113,-0.04853909192677941,0.04853909192677941,-0.14153661420056313,-0.162228744195642,0.07502941788692481,13.283402177136283,0.43929030359851357
2021-06-12,0.00295952128628013,288,2354.09,2454.53,2256.22,2370.74,767439.4984,1.0802252694922474,0.002151691141410265,0.00383342717812412,0.008857792644729119,0.0035043434420782044,0.001721242714102871,0.014829324308485265,0.02947254286294204,-5.822727717544304,42.41317801234584,-119.95984854013932,-106.44337601943467,-13.516472520704653,0.27936030823573627,318.41676325237677,0.007081885780932287,0.007081885780932287,-0.0892469257290785,-0.02509232553473871,0.08364898723605306,13.550816228923496,0.6240766315131605
2021-06-13,0.0021662107444527074,288,2370.64,2548.41,2308.41,2509.33,715948.75986,0.7906669217252382,0.00295952128628013,0.003835106633191239,0.007661212031617381,0.003402004499765277,0.0017306139420817707,0.014227627261822563,0.02952621140868545,-6.134775792364889,46.22217763185379,-113.6984884019439,-107.89439849593653,-5.804089906007377,0.2647637019737122,312.815565877207,0.0568136425416618,0.0568136425416618,0.0008372271527365693,0.08933958821206398,0.0956430600997079,13.481365275687612,0.6192333288189756
2021-06-14,0.0014868134890990252,288,2509.33,2609.17,2461.0,2580.77,684183.55622,0.5426869235211442,0.0021662107444527074,0.003021789694646527,0.007105666847036396,0.003470409703050491,0.0016595492537439564,0.014153168614344193,0.02955465203251206,-6.511119979753092,48.12686857864822,-101.79823771359179,-106.6751663394676,4.876928625875806,0.25403605455323824,301.0551683145494,0.028072018778686522,0.028072018778686522,-0.01133138045512861,0.20787098616625097,0.05741309764140162,13.435982979245166,0.630800506903761
2021-06-15,0.001566846745458402,288,2580.58,2640.0,2507.7,2543.54,599826.64933,0.5718990620923168,0.0014868134890990252,0.0022351161392686744,0.005625862868012432,0.0032612224856439893,0.0018204076292644576,0.01402153584128189,0.02960357061947724,-6.458690057807711,47.18888063860776,-94.2845001348137,-104.19703309853682,9.912532963723123,0.23349686781153975,289.00122772065305,-0.014530992500364865,0.014530992500364865,0.028897462674136343,-0.040410200080078236,0.052014122050370815,13.304397641817113,0.5793026402400201
2021-06-16,0.001639592339528377,288,2543.55,2556.19,2351.18,2367.89,624741.78358,0.5984512039278577,0.001566846745458402,0.002066216681340106,0.004852188936624476,0.002594658386827152,0.0013424984840423578,0.013828333955793335,0.0296673700317838,-6.413307580513071,42.93699925263114,-101.33516727241158,-103.62465993331178,2.289492660900194,0.2508492784515038,283.001854312035,-0.07155754827824162,0.07155754827824162,0.00587900632267413,-0.13314331366591292,0.08657919075632746,13.34509529773813,0.6175080388943577
2021-06-17,0.001571413190066121,288,2368.02,2460.5,2306.0,2373.28,560667.58566,0.5735658143741342,0.001639592339528377,0.0019637969209637283,0.004231393603418337,0.002054574254475736,0.0005323765274458186,0.01351960572264191,0.029746962644070347,-6.45577987978974,43.10640577622594,-105.27440600104319,-103.95460914685806,-1.3197968541851282,0.2536102024202344,273.82315043260394,0.0022737013530689876,0.0022737013530689876,0.00107082189481083,-0.1952311379235958,0.0650997775230904,13.236885253540231,0.5828032925544777
2021-06-18,0.0026033777962688495,288,2373.28,2378.0,2139.0,2234.09,778905.2019699999,0.9502328956381301,0.001571413190066121,0.0016861753017209265,0.003945603817778956,0.0019345841337564326,0.0005332174566025018,0.013331989979831168,0.029805887095334258,-5.950945486300273,39.8188845377204,-118.26447160323505,-106.81658163813346,-11.447889965101595,0.2769137128819041,271.3357825445608,-0.060438978275987466,0.060438978275987466,-0.11618179892283845,-0.2049374716844677,0.1069786803575505,13.565645909349058,0.8357419537592469
2021-06-19,0.0018018281191350613,288,2234.09,2278.82,2161.67,2164.67,496872.24997,0.6576672634842974,0.0026033777962688495,0.001773608712084155,0.0037714829845014604,0.0019991107987362305,0.0005883492178607741,0.00795311986124675,0.008941993644902679,-6.318953452233956,38.251982100151665,-132.63190793995818,-111.9796468984984,-20.65226104145978,0.3184146182148241,260.32251236280644,-0.03156606142284994,0.03156606142284994,-0.17581987912437488,-0.10822981248101272,0.05411910360470653,13.116090242311575,0.5525220402213294
2021-06-20,0.002468670927733223,288,2165.34,2280.01,2040.68,2243.47,743883.64741,0.9010648886226265,0.0018018281191350613,0.0018366116380913622,0.0034176602084060414,0.0018337260605726488,0.0004086555564099938,0.007022234729810976,0.008001073618383576,-6.004075318592783,41.08596936391365,-136.0909317600126,-116.80190387080124,-19.28902788921137,0.31764234504131944,258.8230471940346,0.03575584948671751,0.03575584948671751,-0.12553303713729252,-0.015598884249243973,0.10667849358360049,13.519641257990932,0.8539818030515814
2021-06-21,0.010504854341911018,288,2243.49,2260.16,1865.54,1885.49,1629819.66576,3.8342718347975215,0.002468670927733223,0.0020169764745463265,0.00312709251806714,0.0018769346581841515,0.00046215730036327726,0.006128380601577472,0.006842223277853115,-4.555917800858179,33.55218890048569,-165.80690846506923,-126.60290478965484,-39.204003675414384,0.46899364403775057,268.5228295373178,-0.17383604031182356,0.17383604031182356,-0.22781152917087447,-0.23542220734169833,0.2092930750096791,14.303980545724055,1.8239033683877686
